0,-0.87008993366764,-1.74355260748434,-2.61797440133481,-3.48375363795889,-4.35253371960735,-5.2243364886501,-6.0947497619344,-6.96891124697881,-7.85239187900059,-8.73056407785655,-9.59430856905758,-10.4609835061384,-11.3397260167849,-12.2165771963275,-13.0851887699494,-13.9586043269042,-14.836594783027,-15.7105210326367,-16.5821556811901,-17.4565984612562,-18.3307571654513,-19.2047929752627,-20.0801256587918,-20.9555012901165,-21.8301751516785,-22.7050364386572,-23.580372252942,-24.4554693488209,-25.330353238502,-26.2056129176093,-27.0817134227049,-27.9584129023314,-28.8352063678791,-29.7116719224899,-30.5872282007912,-31.4626549831357,-32.3387130956402,-33.2154482636404,-34.092812371486,-34.970303755403,-35.8477359195825,-36.7253335053354,-37.603077811771,-38.4809338528559,-39.3587818040242,-40.2367307164048,-41.1154239972111,-41.9944792725713,-42.8735422425647,-43.752831667756,-44.6327780671398,-45.5128880663156,-46.392957271551,-47.2741275560767,-48.1563267372694,-49.0391962414383,-49.9228049822403,-50.8073956154664,-51.6937471586394,-52.5819469390979,-53.4734062650735,-54.369805640372,-55.2729448463044,-56.1890702010055,-57.1263382629709,-58.0972341384234,-59.1149619625876,-60.1899648181287,-61.3139741150447,-62.4476775770548,-63.5221436927271,-64.4505856862608,-65.1662480119067,-65.654937361185,-67.5827483520849
0,-0.679412500027735,-1.36153464471984,-2.04449762967319,-2.72078869777619,-3.39943673282918,-4.08046939626022,-4.76043941847231,-5.44335072887855,-6.13355849133437,-6.81965092200537,-7.4944918406793,-8.17160992621772,-8.85814553973649,-9.54320595489494,-10.2218344569979,-10.9042061037417,-11.5901403634061,-12.2729013312314,-12.9538727412572,-13.6370349212451,-14.319962981001,-15.0027939762332,-15.6866363951788,-16.3705000446462,-17.0538144241282,-17.7372745090093,-18.4211051165709,-19.1047358766013,-19.7881993820249,-20.4719551226819,-21.1563662107987,-21.8412312158917,-22.5261748792754,-23.2108670123921,-23.894833834544,-24.5787020941121,-25.263065253488,-25.9479585981178,-26.6333259648957,-27.3188061575133,-28.0042521249356,-28.6898076714626,-29.3754873589155,-30.061262223235,-30.7470368505791,-31.4328653279019,-32.1192993838998,-32.8060367103827,-33.4927474151172,-34.1796484010277,-34.8670723668304,-35.5546307019605,-36.2421122233655,-36.9304790596482,-37.6196610067231,-38.3092885159545,-38.9994817113485,-39.6904281297776,-40.382733543029,-41.0763736351775,-41.7725811948373,-42.4726523069696,-43.1778606745455,-43.8932745044618,-44.6252160177209,-45.3832730481189,-46.1771431779411,-47.0141174117079,-47.8855130016976,-48.7582653649365,-49.5790737583031,-50.2818884638129,-50.8179518189164,-51.1851115642593,-52.7175153365967
0,-0.679412500027735,-1.36153464471984,-2.04449762967319,-2.72078869777619,-3.39943673282918,-4.08046939626022,-4.76043941847231,-5.44335072887855,-6.13355849133437,-6.81965092200537,-7.4944918406793,-8.17160992621772,-8.85814553973649,-9.54320595489494,-10.2218344569979,-10.9042061037417,-11.5901403634061,-12.2729013312314,-12.9538727412572,-13.6370349212451,-14.319962981001,-15.0027939762332,-15.6866363951788,-16.3705000446462,-17.0538144241282,-17.7372745090093,-18.4211051165709,-19.1047358766013,-19.7881993820249,-20.4719551226819,-21.1563662107987,-21.8412312158917,-22.5261748792754,-23.2108670123921,-23.894833834544,-24.5787020941121,-25.263065253488,-25.9479585981178,-26.6333259648957,-27.3188061575133,-28.0042521249356,-28.6898076714626,-29.3754873589155,-30.061262223235,-30.7470368505791,-31.4328653279019,-32.1192993838998,-32.8060367103827,-33.4927474151172,-34.1796484010277,-34.8670723668304,-35.5546307019605,-36.2421122233655,-36.9304790596482,-37.6196610067231,-38.3092885159545,-38.9994817113485,-39.6904281297776,-40.382733543029,-41.0763736351775,-41.7725811948373,-42.4726523069696,-43.1778606745455,-43.8932745044618,-44.6252160177209,-45.3832730481189,-46.1771431779411,-47.0141174117079,-47.8855130016976,-48.7582653649365,-49.5790737583031,-50.2818884638129,-50.8179518189164,-51.1851115642593,-52.7175153365967
0,-0.500571874444882,-1.00323506886743,-1.50662834463196,-2.00519791653091,-2.50552643454647,-3.0076451300769,-3.50901030152498,-4.01256338376279,-4.52151827833606,-5.02747590553517,-5.52516105572975,-6.02451489106377,-6.53080461140441,-7.03601020589735,-7.53648031231838,-8.03970155712019,-8.54553802797397,-9.04903774322101,-9.5512204213898,-10.0550169996455,-10.5586279864466,-11.0621678432722,-11.566453161902,-12.0707408948536,-12.5746238925602,-13.078615056544,-13.5828807885413,-14.0869846451341,-14.5909658841425,-15.0951625837817,-15.5998422359204,-16.1048412267794,-16.6099058324119,-17.1147918461108,-17.6191264217104,-18.1233928661245,-18.628027706851,-19.1330563892588,-19.6384151822834,-20.1438745329639,-20.649324390447,-21.1548327257044,-21.6604450726246,-22.1661378448148,-22.6718382907685,-23.177549097133,-23.6837365936226,-24.1901745193177,-24.6965564515282,-25.2030961816699,-25.7100311286487,-26.2170669226679,-26.7239862470091,-27.2315902409098,-27.7398215153359,-28.24830184056,-28.757180805419,-29.2665657487832,-29.7768921000827,-30.2880589331282,-30.8011578784517,-31.3170950546643,-31.8365896840113,-32.3635861024155,-32.9026253856461,-33.4603163783861,-34.0429949112592,-34.6558580429506,-35.2907812266686,-35.9197003031755,-36.5031952601557,-36.9968281920289,-37.3691050021238,-37.6254131533927,-38.7853203453506
0,-0.387317657938114,-0.776338710454543,-1.16602006629674,-1.5520484207354,-1.93946275538363,-2.32829472102759,-2.71657145803405,-3.10656224549962,-3.50075730234173,-3.89266244178754,-4.27818193660472,-4.66498873107709,-5.05716342320981,-5.44850249320382,-5.83618138245447,-6.22598595719909,-6.61780776937882,-7.00782356618678,-7.39682316378174,-7.78707340685746,-8.17717041048851,-8.56721435398716,-8.95783703036065,-9.34845172025416,-9.73875466034344,-10.1291435500752,-10.5197477663194,-10.9102156390333,-11.3005906376229,-11.6911339981976,-12.0820526465089,-12.4732068243676,-12.8644196699938,-13.2555013808876,-13.6461430654474,-14.0367372552846,-14.4276211416073,-14.8188138652427,-15.2102468340289,-15.6017737170594,-15.9933078522056,-16.3848692836494,-16.7765232251945,-17.1682496415577,-17.559990138839,-17.9517144822989,-18.3438340140975,-18.7361696975698,-19.1284301494466,-19.5208294312719,-19.9135481876404,-20.3063529144613,-20.6990168372988,-21.092227527618,-21.4859285713573,-21.8797473410787,-22.2738786151346,-22.6683917072089,-23.0635850656072,-23.4592607373787,-23.8564145931674,-24.2557367417391,-24.6575639336916,-25.0650579747969,-25.4817641086383,-25.9126289820563,-26.3614138648778,-26.8312406633558,-27.3155508195169,-27.7916412650531,-28.2270786020777,-28.588187641317,-28.8574785818591,-29.0465656948039,-29.9701431229072
0,-0.312105744992877,-0.625660036116638,-0.939828439666602,-1.25112153624201,-1.56355752194651,-1.87716683407569,-2.19035463824176,-2.50494433167936,-2.82294474619205,-3.13912451333443,-3.45017205112287,-3.76225675445877,-4.0786708471273,-4.39441507924067,-4.70721411314649,-5.02172564930586,-5.33785887277417,-5.65253938896514,-5.96640480316067,-6.28128127782888,-6.59602731381812,-6.91073362191191,-7.22590930745617,-7.54107133347641,-7.85598454828776,-8.17097022305343,-8.48613312148784,-8.80117784222131,-9.11615064156839,-9.43126175697324,-9.74667788218478,-10.062275034322,-10.3779273208815,-10.6934810348343,-11.0086697765365,-11.323825839282,-11.6392204831869,-11.9548686205104,-12.2706984183057,-12.5866187346369,-12.9025584124456,-13.2185056612668,-13.5345386087691,-13.850639454769,-14.1667593513106,-14.4828465347749,-14.7992763797461,-15.1159015017476,-15.4324397087589,-15.7491029913512,-16.0660321171849,-16.3830351605333,-16.6998854195361,-17.0172019739847,-17.3349262509294,-17.6526725114051,-17.9706498244586,-18.2889118095929,-18.6076963847892,-18.9267487723617,-19.2469716249689,-19.5689098643581,-19.8926814844923,-20.2208198067711,-20.5559654783766,-20.9022110446312,-21.2624034124068,-21.63783457277,-22.0212757953759,-22.3949352440051,-22.7340932703365,-23.009429604882,-23.2100431469629,-23.3556253766058,-24.1227366953061
0,-0.312105744992877,-0.625660036116638,-0.939828439666602,-1.25112153624201,-1.56355752194651,-1.87716683407569,-2.19035463824176,-2.50494433167936,-2.82294474619205,-3.13912451333443,-3.45017205112287,-3.76225675445877,-4.0786708471273,-4.39441507924067,-4.70721411314649,-5.02172564930586,-5.33785887277417,-5.65253938896514,-5.96640480316067,-6.28128127782888,-6.59602731381812,-6.91073362191191,-7.22590930745617,-7.54107133347641,-7.85598454828776,-8.17097022305343,-8.48613312148784,-8.80117784222131,-9.11615064156839,-9.43126175697324,-9.74667788218478,-10.062275034322,-10.3779273208815,-10.6934810348343,-11.0086697765365,-11.323825839282,-11.6392204831869,-11.9548686205104,-12.2706984183057,-12.5866187346369,-12.9025584124456,-13.2185056612668,-13.5345386087691,-13.850639454769,-14.1667593513106,-14.4828465347749,-14.7992763797461,-15.1159015017476,-15.4324397087589,-15.7491029913512,-16.0660321171849,-16.3830351605333,-16.6998854195361,-17.0172019739847,-17.3349262509294,-17.6526725114051,-17.9706498244586,-18.2889118095929,-18.6076963847892,-18.9267487723617,-19.2469716249689,-19.5689098643581,-19.8926814844923,-20.2208198067711,-20.5559654783766,-20.9022110446312,-21.2624034124068,-21.63783457277,-22.0212757953759,-22.3949352440051,-22.7340932703365,-23.009429604882,-23.2100431469629,-23.3556253766058,-24.1227366953061
0,-0.260217347362315,-0.521709638221406,-0.783784241882368,-1.04352027291952,-1.30423524620388,-1.56595752981721,-1.82735222021216,-2.08993547723325,-2.35538336302949,-2.61933398749129,-2.87901747721966,-3.13956812144438,-3.40373393136405,-3.66734485734639,-3.92850458774146,-4.19109352760758,-4.45503254647367,-4.71776331806902,-4.97981880353166,-5.2427214054523,-5.50551038092093,-5.76826991548456,-6.03142450321668,-6.29456253084654,-6.55749614950453,-6.82049394866452,-7.08364371467129,-7.34668882076845,-7.60967744861522,-7.8727846742038,-8.13614942063588,-8.39965854767269,-8.66322125553466,-8.92670872748688,-9.18988388621077,-9.45303751241482,-9.71639539490615,-9.97996949355352,-10.243685715456,-10.5074909070182,-10.7713246163985,-11.0351531681351,-11.2990636209791,-11.563039697272,-11.8270389190273,-12.0909943190446,-12.3552561860606,-12.6196994229246,-12.8840496806248,-13.1485188186722,-13.4132189654575,-13.6779819333818,-13.9425761305199,-14.2075762535458,-14.4729356583194,-14.7382705303788,-15.003788647319,-15.2695047212746,-15.5356076493463,-15.8018302399736,-16.0690151850279,-16.3375702205119,-16.6075194523267,-16.8811192335004,-17.1601793093501,-17.4475933695475,-17.7460025222406,-18.0570491138897,-18.3721776289467,-18.6741300687339,-18.9457639234109,-19.1640140209032,-19.31869877105,-19.4343688256074,-20.0941984867463
0,-0.223187421202264,-0.447527897165357,-0.672428189789077,-0.895373252642345,-1.11918344576077,-1.34388462118605,-1.56832664466586,-1.79380669741094,-2.02176280291046,-2.24845216442562,-2.47149209732624,-2.69527995624357,-2.92217511056664,-3.14859795092949,-3.37292275413549,-3.59847603801803,-3.82518662265187,-4.05086401310089,-4.27596678851315,-4.50180078951891,-4.72753405467885,-4.95324611825996,-5.1793011168329,-5.40533832187301,-5.63120361277892,-5.85712802600964,-6.08318722478931,-6.30915222513835,-6.53507257892567,-6.76109828580772,-6.98734843947936,-7.21371760285689,-7.440139964003,-7.66650445180862,-7.89259492230025,-8.11867255903617,-8.34493071962647,-8.57137923662195,-8.79794239205267,-9.02459407517405,-9.25128142721658,-9.47795512234932,-9.70470851553714,-9.9315264780218,-10.1583713203598,-10.3851655564181,-10.6122414764968,-10.839488922112,-11.0666375952515,-11.2938987742056,-11.5213669552698,-11.7488962243477,-11.9762533940929,-12.2039729629786,-12.4320020348089,-12.6599563152876,-12.8880654667064,-13.1163392195862,-13.3449157921329,-13.5734885933339,-13.8028813053845,-14.0334207712999,-14.2649119782848,-14.49933063231,-14.7384271822366,-14.9846441009162,-15.2390502479573,-15.5025073619768,-15.7688532063705,-16.0225166290407,-16.2457942982382,-16.4209591289459,-16.5442409913919,-16.6390715711329,-17.2224902705699
0,-0.223187421202264,-0.447527897165357,-0.672428189789077,-0.895373252642345,-1.11918344576077,-1.34388462118605,-1.56832664466586,-1.79380669741094,-2.02176280291046,-2.24845216442562,-2.47149209732624,-2.69527995624357,-2.92217511056664,-3.14859795092949,-3.37292275413549,-3.59847603801803,-3.82518662265187,-4.05086401310089,-4.27596678851315,-4.50180078951891,-4.72753405467885,-4.95324611825996,-5.1793011168329,-5.40533832187301,-5.63120361277892,-5.85712802600964,-6.08318722478931,-6.30915222513835,-6.53507257892567,-6.76109828580772,-6.98734843947936,-7.21371760285689,-7.440139964003,-7.66650445180862,-7.89259492230025,-8.11867255903617,-8.34493071962647,-8.57137923662195,-8.79794239205267,-9.02459407517405,-9.25128142721658,-9.47795512234932,-9.70470851553714,-9.9315264780218,-10.1583713203598,-10.3851655564181,-10.6122414764968,-10.839488922112,-11.0666375952515,-11.2938987742056,-11.5213669552698,-11.7488962243477,-11.9762533940929,-12.2039729629786,-12.4320020348089,-12.6599563152876,-12.8880654667064,-13.1163392195862,-13.3449157921329,-13.5734885933339,-13.8028813053845,-14.0334207712999,-14.2649119782848,-14.49933063231,-14.7384271822366,-14.9846441009162,-15.2390502479573,-15.5025073619768,-15.7688532063705,-16.0225166290407,-16.2457942982382,-16.4209591289459,-16.5442409913919,-16.6390715711329,-17.2224902705699
0,-0.191750653039863,-0.384552650417616,-0.577895386168571,-0.769608509022635,-0.962093184330663,-1.15537211868988,-1.34845133913654,-1.54244240429786,-1.7385807046073,-1.9336476716801,-2.12558994159059,-2.31818096228724,-2.51344989013333,-2.70831709918482,-2.9013866896699,-3.09551574924367,-3.29063946690974,-3.48487918073153,-3.67863061240373,-3.87301595568974,-4.06731237153925,-4.26159545112302,-4.45617811338755,-4.65074274582021,-4.8451638337183,-5.03964057658044,-5.23423833548287,-5.4287515703694,-5.62323099161938,-5.81780532634279,-6.01257682451488,-6.20744655487094,-6.40236986910339,-6.59725074504917,-6.79189082174379,-6.98652618211105,-7.1813226689936,-7.37628828290162,-7.57134590754405,-7.76649233756019,-7.96168115788311,-8.15684979572719,-8.35209692337577,-8.54740833863915,-8.7427503121975,-8.93803634920046,-9.13358350657243,-9.32929464458731,-9.52490337545981,-9.72062038422896,-9.91652395609969,-10.1124852740215,-10.3082697963119,-10.5043815672007,-10.7007670216365,-10.8970399810042,-11.0934390416947,-11.2899635602801,-11.486717746074,-11.6833705736558,-11.8807152292611,-12.0790075088682,-12.2779289909882,-12.4792193252669,-12.6843412095112,-12.8952833267933,-13.1124350066018,-13.3361830879654,-13.5609386482414,-13.7726657120606,-13.9556942146552,-14.0955321286757,-14.1918927115813,-14.2696100324201,-14.7888332259914
0,-0.167950368127418,-0.336876360485509,-0.506328646536695,-0.674397946035883,-0.843170172095241,-1.01266490915988,-1.18200589489696,-1.35216436523795,-1.52422190049682,-1.69535581258148,-1.86376250741746,-2.03274435725619,-2.20408032469937,-2.37506836852744,-2.54448665890129,-2.71483747787212,-2.88606055655281,-3.05651298929436,-3.22654312340463,-3.39713426998609,-3.56764605118182,-3.73815107680959,-3.90892350790218,-4.07967831269942,-4.25031161301263,-4.42099853785299,-4.59179664156804,-4.76251811519408,-4.93321454322714,-5.10399855970391,-5.2749596558554,-5.44600380071629,-5.61710233203088,-5.7881706087003,-5.95902374093123,-6.12987882857892,-6.300880897974,-6.47203654285939,-6.64326757585728,-6.81458809168269,-6.98595654691631,-7.15730036281761,-7.32872221807466,-7.50020859832243,-7.6717287340595,-7.84318927865421,-8.01489573191404,-8.18676088595614,-8.35852148876575,-8.53038783383333,-8.70242562510147,-8.87451831730093,-9.04643000641159,-9.21864253894529,-9.3911035727029,-9.56342587977178,-9.73585212226906,-9.90837074767613,-10.0810617098728,-10.2535790559074,-10.4266893335926,-10.60059007305,-10.7748867114532,-10.9511542659431,-11.1305706942778,-11.3147152554938,-11.5036460543789,-11.6975770745663,-11.8909432517218,-12.0706640856203,-12.223459303591,-12.3371819604351,-12.4133095066924,-12.4784246859636,-12.949547826945
